"","date","usaf","wban","code","station","lat","lon","elev","wd","ws","ceil_hgt","visibility","air_temp","dew_point","atmos_pres","RH","cl_1","cl_1_height","cl_2","cl_2_height","cl_3","cl_3_height","cl","year"
"1581",2020-03-07 03:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,1500,30000,4.7,3.1,1009.3,89.5035862006,1,1200,7,1500,NA,NA,7,"2020"
"1582",2020-03-07 04:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,1440,17000,5.5,3.4,1009.3,86.5059912744295,1,780,7,1440,NA,NA,7,"2020"
"1583",2020-03-07 05:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,630,6000,5.1,3.5,1008.5,89.5344506706478,1,420,7,630,NA,NA,7,"2020"
"1584",2020-03-07 06:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,510,30000,4.6,4,1007.9,95.9410201534708,7,510,NA,NA,NA,NA,7,"2020"
"1585",2020-03-07 07:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,420,50000,5.2,4.5,1007.5,95.3001253117797,8,420,NA,NA,NA,NA,8,"2020"
"1586",2020-03-07 08:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,390,35000,8,6.2,1007,88.539024364174,8,390,NA,NA,NA,NA,8,"2020"
"1587",2020-03-07 09:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,360,20000,8.7,6.9,1006.8,88.5961362692121,7,360,NA,NA,NA,NA,7,"2020"
"1588",2020-03-07 10:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,330,30000,9.1,7.3,1006.1,88.6285171357711,8,330,NA,NA,NA,NA,8,"2020"
"1589",2020-03-07 11:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,510,12000,9.6,7.8,1005.6,88.6687358651402,7,510,NA,NA,NA,NA,7,"2020"
"1590",2020-03-07 12:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,840,20000,10.5,7.8,1004.9,83.5389078596149,2,690,7,840,NA,NA,7,"2020"
"1591",2020-03-07 13:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,870,26000,10,7.9,1004.2,86.9304393189972,8,870,NA,NA,NA,NA,8,"2020"
"1592",2020-03-07 14:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,1500,23000,11,8.2,1003.2,83.0356227085043,1,450,4,870,7,1500,7,"2020"
"1593",2020-03-07 15:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,1320,25000,11.7,8.1,1002.2,78.7756296169928,2,1110,7,1320,NA,NA,7,"2020"
"1594",2020-03-07 16:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,1050,20000,11.2,7.8,1001.5,79.7745083414552,2,540,6,1050,7,1500,7,"2020"
"1595",2020-03-07 17:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,1800,20000,10.7,7.7,1000.6,81.8899468572831,4,540,7,1800,NA,NA,7,"2020"
"1596",2020-03-07 18:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,570,23000,10.7,7.3,999.5,79.7068897370798,6,570,NA,NA,NA,NA,6,"2020"
"1597",2020-03-07 19:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,480,13000,10.2,7.6,999,84.0705682259989,7,480,4,1500,NA,NA,7,"2020"
"1598",2020-03-07 20:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,510,11000,10.1,8.1,998,87.5258079694455,7,510,3,780,NA,NA,7,"2020"
"1599",2020-03-07 21:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,1260,15000,10.5,8.2,996.4,85.8167810549195,4,540,5,1260,NA,NA,5,"2020"
"1600",2020-03-07 22:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,1260,6000,10.5,8.6,995.2,88.1488174574728,3,510,7,1260,NA,NA,7,"2020"
"1601",2020-03-07 23:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,390,24000,10.6,8.5,994.3,86.9850268071619,6,390,3,1500,NA,NA,6,"2020"
"1602",2020-03-08 00:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,1230,19000,10.2,8.6,993.6,89.9126519776033,4,360,6,1230,NA,NA,6,"2020"
"1603",2020-03-08 01:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,810,24000,10.2,8.4,992.6,88.7166248657538,1,420,6,810,NA,NA,6,"2020"
"1604",2020-03-08 02:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,1170,8000,9.6,8.5,992.6,92.9341612672195,5,330,3,1170,NA,NA,5,"2020"
"1605",2020-03-08 03:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,1800,16000,9.1,8,992.5,92.9085496728898,4,300,6,1800,NA,NA,6,"2020"
"1606",2020-03-08 04:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,1500,29000,9,6.9,992.3,86.8384372427952,1,900,4,1020,5,1500,5,"2020"
"1607",2020-03-08 05:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,870,17000,8,6.5,992.5,90.3652926728596,5,870,6,1380,NA,NA,6,"2020"
"1608",2020-03-08 06:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,NA,30000,7.5,5.6,993,87.8943153267363,1,1470,NA,NA,NA,NA,1,"2020"
"1609",2020-03-08 07:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,1500,27000,7.2,5.5,994.1,89.0814757797139,6,1500,NA,NA,NA,NA,6,"2020"
"1610",2020-03-08 08:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,NA,26000,7.2,5.3,994.9,87.8682635076555,1,390,NA,NA,NA,NA,1,"2020"
"1611",2020-03-08 09:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,NA,30000,7.7,5.1,995.1,83.7919840097335,1,390,NA,NA,NA,NA,1,"2020"
"1612",2020-03-08 10:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,840,35000,7.7,4.7,995.9,81.5145876282105,2,510,4,840,NA,NA,4,"2020"
"1613",2020-03-08 11:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,1800,35000,8.2,4.4,996,77.1985111467668,2,540,6,1800,NA,NA,6,"2020"
"1614",2020-03-08 12:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,1230,35000,8.6,4.4,996.1,75.15274968633,1,570,7,1230,NA,NA,7,"2020"
"1615",2020-03-08 13:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,690,24000,9.1,3.9,996.3,70.1994824680857,5,690,4,960,NA,NA,5,"2020"
"1616",2020-03-08 14:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,NA,35000,8.2,4.1,996.2,75.6099839724976,2,630,NA,NA,NA,NA,2,"2020"
"1617",2020-03-08 15:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,NA,35000,9,4.1,996.6,71.6598299881492,2,750,3,1020,NA,NA,3,"2020"
"1618",2020-03-08 16:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,1140,45000,8.7,3.2,996.9,68.6684355937519,2,720,6,1140,NA,NA,6,"2020"
"1619",2020-03-08 17:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,1260,40000,8,3.9,997,75.5775041507362,1,1080,6,1260,NA,NA,6,"2020"
"1620",2020-03-08 18:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,NA,45000,6.5,3.9,997.5,83.6547831192901,2,1290,NA,NA,NA,NA,2,"2020"
"1621",2020-03-08 19:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,NA,35000,6,3.8,998.2,85.9557744096452,1,2100,NA,NA,NA,NA,1,"2020"
"1622",2020-03-08 20:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,NA,50000,6,3.8,998.4,85.9557744096452,1,1500,NA,NA,NA,NA,1,"2020"
"1623",2020-03-08 21:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,NA,45000,6,3.6,998.9,84.7691732525473,2,1350,NA,NA,NA,NA,2,"2020"
"1624",2020-03-08 22:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,NA,45000,5.2,2.9,999.3,85.2765013294407,4,1260,NA,NA,NA,NA,4,"2020"
"1625",2020-03-08 23:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,NA,45000,5.6,3.1,999.4,84.1362062008542,1,810,4,1200,NA,NA,4,"2020"
"1626",2020-03-09 00:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,1290,30000,5.7,3.5,999.5,85.9255077875981,2,630,7,1290,NA,NA,7,"2020"
"1627",2020-03-09 01:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,660,2300,5.5,4.2,999.7,91.4456997864211,2,420,7,660,NA,NA,7,"2020"
"1628",2020-03-09 02:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,270,20000,5.2,4.7,1000.3,96.6227988688665,6,270,NA,NA,NA,NA,6,"2020"
"1629",2020-03-09 03:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,480,28000,5.2,4.6,1001.4,95.9594680594868,7,480,NA,NA,NA,NA,7,"2020"
"1630",2020-03-09 04:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,720,35000,5.1,4.1,1002.5,93.3408371099374,1,450,7,720,NA,NA,7,"2020"
"1631",2020-03-09 05:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,1200,50000,5,3.8,1003.5,92.050691524823,1,810,4,960,5,1200,5,"2020"
"1632",2020-03-09 06:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,1200,13000,6,4.6,1004.2,90.8487881458381,6,1200,6,1350,NA,NA,6,"2020"
"1633",2020-03-09 07:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,690,27000,6,4.8,1004.9,92.1094627403753,6,690,NA,NA,NA,NA,6,"2020"
"1634",2020-03-09 08:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,690,22000,6.5,5,1005.6,90.2598081542456,7,690,NA,NA,NA,NA,7,"2020"
"1635",2020-03-09 09:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,NA,22000,7.1,5.6,1006.2,90.3022776777455,1,870,4,1200,NA,NA,4,"2020"
"1636",2020-03-09 10:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,1020,29000,7.7,5.4,1006.5,85.5363775346705,4,360,3,1020,NA,NA,4,"2020"
"1637",2020-03-09 11:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,360,27000,8,5.5,1006.7,84.4027904516052,6,360,NA,NA,NA,NA,6,"2020"
"1638",2020-03-09 12:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,420,25000,8,5.3,1006.2,83.2525145312629,7,420,NA,NA,NA,NA,7,"2020"
"1639",2020-03-09 13:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,840,26000,8.1,4.1,1005.6,76.1203549611913,1,450,6,840,NA,NA,6,"2020"
"1640",2020-03-09 14:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,NA,20000,7.7,3.5,1004.8,75.0040297852794,1,720,4,1500,NA,NA,4,"2020"
"1641",2020-03-09 15:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,720,12000,6.7,3.5,1003.7,80.2608327761638,6,720,3,1500,NA,NA,6,"2020"
"1642",2020-03-09 16:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,990,9000,6,3.1,1001.3,81.8651605946479,4,720,6,990,NA,NA,6,"2020"
"1643",2020-03-09 17:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,1170,19000,5.5,3.6,998.8,87.7184956191017,1,690,4,990,6,1170,6,"2020"
"1644",2020-03-09 18:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,750,3000,6.5,4.3,997,86.0059311168608,8,750,NA,NA,NA,NA,8,"2020"
"1645",2020-03-09 19:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,630,20000,6.7,4.9,995.4,88.4314294928997,8,630,NA,NA,NA,NA,8,"2020"
"1646",2020-03-09 20:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,510,9000,9,7.6,994.1,91.0461723431878,7,510,3,1500,NA,NA,7,"2020"
"1647",2020-03-09 21:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,210,5000,9.2,8.9,993.1,98.0219878014192,5,210,7,390,NA,NA,7,"2020"
"1648",2020-03-09 22:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,210,35000,10.2,9.4,992.4,94.8390350660591,5,210,7,2100,NA,NA,7,"2020"
"1649",2020-03-09 23:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,180,30000,9.5,8.5,992.7,93.5532600390443,7,180,NA,NA,NA,NA,7,"2020"
"1650",2020-03-10 00:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,1140,26000,9.1,8.4,993.5,95.4345890274224,2,180,7,1140,NA,NA,7,"2020"
"1651",2020-03-10 01:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,NA,24000,9,7.9,993.6,92.9034050678562,1,210,4,1500,NA,NA,4,"2020"
"1652",2020-03-10 02:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,1470,18000,9,7.3,994.1,89.2215081162243,1,990,7,1470,NA,NA,7,"2020"
"1653",2020-03-10 03:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,810,21000,9.7,7.9,993.4,88.6767455390886,1,570,5,810,5,1500,5,"2020"
"1654",2020-03-10 04:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,1020,13000,9.7,8.7,992.8,93.5625942066217,4,270,3,1020,NA,NA,4,"2020"
"1655",2020-03-10 05:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,810,40000,10.2,8.8,992.8,91.1227640217801,2,270,4,810,NA,NA,4,"2020"
"1656",2020-03-10 06:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,1380,10000,10,8.5,992.5,90.5024382368576,2,420,6,1380,NA,NA,6,"2020"
"1657",2020-03-10 07:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,2100,65000,10,7.9,992,86.9304393189972,7,2100,NA,NA,NA,NA,7,"2020"
"1658",2020-03-10 08:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,1500,40000,10,7.7,992.1,85.7675074859818,8,1500,NA,NA,NA,NA,8,"2020"
"1659",2020-03-10 09:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,1200,9000,9,7.1,992.3,88.0229162999836,5,1200,7,1500,NA,NA,7,"2020"
"1660",2020-03-10 10:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,1500,40000,9.2,7.1,992.3,86.8569409540264,8,1500,NA,NA,NA,NA,8,"2020"
"1661",2020-03-10 11:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,1500,35000,10.5,6.8,992.1,78.0741335601338,4,870,5,1500,NA,NA,5,"2020"
"1662",2020-03-10 12:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,840,35000,10.5,7.2,992.6,80.2212924447841,7,840,NA,NA,NA,NA,7,"2020"
"1663",2020-03-10 13:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,1500,6000,9.6,7.2,993.2,85.1500172344775,3,810,5,1500,NA,NA,5,"2020"
"1664",2020-03-10 14:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,2100,18000,10.5,7.3,992.7,80.7660869437547,1,1050,6,2100,NA,NA,6,"2020"
"1665",2020-03-10 15:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,NA,19000,10.1,7.2,994.1,82.3720031884541,1,510,4,870,NA,NA,4,"2020"
"1666",2020-03-10 16:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,5100,70000,9.5,4.5,996.5,71.2560724391857,1,1170,6,5100,NA,NA,6,"2020"
"1667",2020-03-10 17:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,NA,70000,8.6,4.5,997.8,75.6746870306283,1,1050,NA,NA,NA,NA,1,"2020"
"1668",2020-03-10 18:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,NA,50000,8.2,3.5,998.7,72.5185109112747,2,1500,NA,NA,NA,NA,2,"2020"
"1669",2020-03-10 19:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,NA,50000,7.2,3.1,999.8,75.4467216929148,1,1800,NA,NA,NA,NA,1,"2020"
"1670",2020-03-10 20:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,NA,45000,7,3,1001.1,75.9437234078979,NA,NA,NA,NA,NA,NA,NA,"2020"
"1671",2020-03-10 21:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,NA,35000,6.6,4.1,1001.3,84.2483797112973,1,1500,NA,NA,NA,NA,1,"2020"
"1672",2020-03-10 22:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,NA,30000,6.1,3.7,1001.8,84.7800151985924,3,1020,NA,NA,NA,NA,3,"2020"
"1673",2020-03-10 23:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,NA,27000,6,3.3,1002.5,83.0161460763892,NA,NA,NA,NA,NA,NA,NA,"2020"
"1674",2020-03-11 00:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,NA,25000,5.6,2.8,1003.1,82.389345059433,NA,NA,NA,NA,NA,NA,NA,"2020"
"1675",2020-03-11 01:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,NA,29000,5.7,2.7,1003.3,81.2556168967959,NA,NA,NA,NA,NA,NA,NA,"2020"
"1676",2020-03-11 02:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,NA,30000,5.5,2.7,1003.1,82.3769138183943,NA,NA,NA,NA,NA,NA,NA,"2020"
"1677",2020-03-11 03:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,NA,30000,5.2,2.7,1003.1,84.0908893772085,1,1350,NA,NA,NA,NA,1,"2020"
"1678",2020-03-11 04:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,NA,35000,5.2,2.8,1002.8,84.6818798005006,3,1230,NA,NA,NA,NA,3,"2020"
"1679",2020-03-11 05:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,1200,30000,7.1,3,1002.1,75.430276075078,7,1200,NA,NA,NA,NA,7,"2020"
"1680",2020-03-11 06:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,1200,35000,7.5,3.1,1001.3,73.9299487555417,2,990,6,1200,6,1500,6,"2020"
"1681",2020-03-11 07:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,1020,40000,8,3.8,1000.9,75.0537989593818,5,1020,7,1290,NA,NA,7,"2020"
"1682",2020-03-11 08:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,NA,40000,8.2,4.2,1000.7,76.1362847433836,2,660,NA,NA,NA,NA,2,"2020"
"1683",2020-03-11 09:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,1380,35000,8.7,4.9,1000.5,77.2747953212168,3,1140,3,1380,5,2100,5,"2020"
"1684",2020-03-11 10:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,780,6000,7.7,6.2,1000.1,90.3443787833191,1,450,3,630,6,780,6,"2020"
"1685",2020-03-11 11:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,1380,35000,8.5,6.5,1000,87.3843838786471,6,1380,NA,NA,NA,NA,6,"2020"
"1686",2020-03-11 12:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,2100,25000,8.6,6,1000.1,83.8933867450205,1,900,6,2100,NA,NA,6,"2020"
"1687",2020-03-11 13:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,1800,30000,9,4.9,999.4,75.7390502019563,7,1800,NA,NA,NA,NA,7,"2020"
"1688",2020-03-11 14:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,1800,18000,9,4.1,998.4,71.6598299881492,7,1800,NA,NA,NA,NA,7,"2020"
"1689",2020-03-11 15:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,1800,28000,8.5,4.7,997.8,77.2443426027442,8,1800,NA,NA,NA,NA,8,"2020"
"1690",2020-03-11 16:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,1500,29000,8.6,4.2,996.6,74.1183164642158,6,1500,NA,NA,NA,NA,6,"2020"
"1691",2020-03-11 17:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,840,4700,5.7,4.4,995.5,91.4583378812397,1,300,6,840,NA,NA,6,"2020"
"1692",2020-03-11 18:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,930,27000,5.1,4.4,995,95.2965733153584,2,690,7,930,NA,NA,7,"2020"
"1693",2020-03-11 19:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,1500,35000,4.7,4.2,992.8,96.6099200159988,6,1500,NA,NA,NA,NA,6,"2020"
"1694",2020-03-11 20:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,660,4700,3.2,2.7,991.9,96.5706873401274,3,360,6,660,NA,NA,6,"2020"
"1695",2020-03-11 21:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,1170,12000,5.5,4.1,990.7,90.8150422569829,1,1020,6,1170,NA,NA,6,"2020"
"1696",2020-03-11 22:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,660,11000,5.6,4.2,991,90.82181131475,4,360,5,660,NA,NA,5,"2020"
"1697",2020-03-11 23:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,1440,65000,3.6,1.3,993,85.105234035247,1,1080,7,1440,NA,NA,7,"2020"
"1698",2020-03-12 00:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,1380,75000,3.2,1.7,994.3,90.0194190932051,3,450,6,1380,NA,NA,6,"2020"
"1699",2020-03-12 01:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,1500,70000,3,1.2,994.9,88.1138529822684,7,1500,NA,NA,NA,NA,7,"2020"
"1700",2020-03-12 02:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,1500,60000,3.5,0.1,996,78.6807907602484,3,690,5,1500,NA,NA,5,"2020"
"1701",2020-03-12 03:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,1800,65000,3.2,-0.2,996.8,78.6357919807999,4,690,4,1800,NA,NA,4,"2020"
"1702",2020-03-12 04:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,930,70000,3.2,-0.6,997.8,76.4067194405501,4,750,7,930,NA,NA,7,"2020"
"1703",2020-03-12 05:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,1230,35000,3.5,-0.7,998,74.2859897646343,2,750,7,1230,NA,NA,7,"2020"
"1704",2020-03-12 06:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,2400,35000,3.5,-0.6,998.2,74.8233183149963,2,810,6,2400,NA,NA,6,"2020"
"1705",2020-03-12 07:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,1500,30000,3.6,0.3,998,79.2604299233284,1,900,7,1500,NA,NA,7,"2020"
"1706",2020-03-12 08:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,960,30000,4.6,0.9,998.1,77.1813057912211,1,810,7,960,NA,NA,7,"2020"
"1707",2020-03-12 09:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,960,30000,5.7,1.2,998.1,73.0949757943819,7,960,NA,NA,NA,NA,7,"2020"
"1708",2020-03-12 10:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,1230,30000,6.7,1.8,998.1,71.2332960291788,1,750,7,1230,NA,NA,7,"2020"
"1709",2020-03-12 11:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,NA,28000,7.2,1.7,997.1,68.3678935228712,2,1500,NA,NA,NA,NA,2,"2020"
"1710",2020-03-12 12:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,NA,24000,7.5,2,996.8,68.4284557309841,2,1230,NA,NA,NA,NA,2,"2020"
"1711",2020-03-12 13:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,1320,26000,7,1.7,995.9,69.3026099991528,7,1320,NA,NA,NA,NA,7,"2020"
"1712",2020-03-12 14:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,750,15000,6.5,3.1,994.4,79.1206198922094,7,750,4,1230,NA,NA,7,"2020"
"1713",2020-03-12 15:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,690,6000,7.2,4,993.6,80.3288183267705,5,690,5,1170,NA,NA,5,"2020"
"1714",2020-03-12 16:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,600,8000,6.5,4.5,993.5,87.2030369710439,6,600,4,1020,NA,NA,6,"2020"
"1715",2020-03-12 17:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,540,30000,6.5,3.5,994.6,81.3600677136394,6,540,NA,NA,NA,NA,6,"2020"
"1716",2020-03-12 18:00:00,"032200","99999","032200-99999","CARLISLE",54.934,-2.962,28,NA,NA,690,30000,5.6,3.6,996.5,87.119721691277,2,510,5,690,5,930,5,"2020"
