"","date","usaf","wban","code","station","lat","lon","elev","wd","ws","ceil_hgt","visibility","air_temp","dew_point","atmos_pres","RH","cl_1","cl_1_height","cl_2","cl_2_height","cl_3","cl_3_height","cl","year"
"134",2020-01-07 17:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,212,0.7,NA,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"135",2020-01-07 18:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,213,0.5,NA,NA,8.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"136",2020-01-07 19:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,360,0,NA,NA,7.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"137",2020-01-07 20:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,267,1.2,NA,NA,6.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"138",2020-01-07 22:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,82,0.2,NA,NA,5.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"139",2020-01-07 23:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,114,0.8,NA,NA,5.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"140",2020-01-08 00:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,68,0.4,NA,NA,4.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"141",2020-01-08 01:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,96,1.2,NA,NA,4.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"142",2020-01-08 02:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,49,0.2,NA,NA,3.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"143",2020-01-08 04:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,121,0.1,NA,NA,2.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"144",2020-01-08 05:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,98,0.8,NA,NA,2.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"145",2020-01-08 06:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,120,0.6,NA,NA,2.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"146",2020-01-08 07:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,78,0.3,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"147",2020-01-08 08:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,108,0.7,NA,NA,2.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"148",2020-01-08 10:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,81,0.9,NA,NA,6.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"149",2020-01-08 11:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,129,0.9,NA,NA,8.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"150",2020-01-08 12:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,152,0.8,NA,NA,10.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"151",2020-01-08 13:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,157,1.1,NA,NA,11.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"152",2020-01-08 14:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,156,1,NA,NA,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"153",2020-01-08 16:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,240,0.6,NA,NA,12.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"154",2020-01-08 17:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,214,0.6,NA,NA,11.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"155",2020-01-08 18:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,273,0.4,NA,NA,10.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"156",2020-01-08 19:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,177,0.9,NA,NA,9.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"157",2020-01-08 20:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,130,0.1,NA,NA,9.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"158",2020-01-08 22:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,360,0,NA,NA,7.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"159",2020-01-08 23:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,93,0.7,NA,NA,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"160",2020-01-09 00:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,109,0.8,NA,NA,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"161",2020-01-09 01:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,86,0.9,NA,NA,6.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"162",2020-01-09 02:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,71,1.1,NA,NA,6.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"163",2020-01-09 04:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,85,0.3,NA,NA,5.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"164",2020-01-09 05:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,40,0.4,NA,NA,4.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"165",2020-01-09 06:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,52,1,NA,NA,4.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"166",2020-01-09 07:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,100,0.5,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"167",2020-01-09 08:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,64,1.3,NA,NA,4.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"168",2020-01-09 10:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,137,1.2,NA,NA,6.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"169",2020-01-09 11:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,165,1.2,NA,NA,8.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"170",2020-01-09 12:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,229,1.2,NA,NA,9.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"171",2020-01-09 13:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,205,1.4,NA,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"172",2020-01-09 14:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,248,1.3,NA,NA,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"173",2020-01-09 16:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,217,0.9,NA,NA,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"174",2020-01-09 17:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,229,1.2,NA,NA,9.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"175",2020-01-09 18:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,265,1.1,NA,NA,8.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"176",2020-01-09 19:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,265,1.5,NA,NA,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"177",2020-01-09 20:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,276,0.4,NA,NA,8.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"178",2020-01-09 22:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,237,1.8,NA,NA,6.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"179",2020-01-09 23:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,292,1.5,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"180",2020-01-10 00:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,301,3.5,NA,NA,7.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"181",2020-01-10 01:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,319,3,NA,NA,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"182",2020-01-10 02:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,321,1.9,NA,NA,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"183",2020-01-10 04:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,122,1.1,NA,NA,5.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"184",2020-01-10 05:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,170,0.3,NA,NA,4.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"185",2020-01-10 06:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,107,0.9,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"186",2020-01-10 07:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,40,3.2,NA,NA,4.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"187",2020-01-10 08:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,35,0.7,NA,NA,4.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"188",2020-01-10 10:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,78,1.7,NA,NA,6.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"189",2020-01-10 11:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,8,3.6,NA,NA,8.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"190",2020-01-10 12:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,7,4.9,NA,NA,9.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"191",2020-01-10 13:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,22,4.4,NA,NA,9.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"192",2020-01-10 14:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,41,4.6,NA,NA,10.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"193",2020-01-10 16:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,39,4.5,NA,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"194",2020-01-10 17:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,22,2.8,NA,NA,9.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"195",2020-01-10 18:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,15,2.4,NA,NA,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"196",2020-01-10 19:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,10,2.5,NA,NA,7.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"197",2020-01-10 20:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,22,4,NA,NA,7.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"198",2020-01-10 22:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,53,1.8,NA,NA,5.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"199",2020-01-10 23:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,65,1.5,NA,NA,5.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"200",2020-01-11 00:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,27,0.4,NA,NA,4.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"201",2020-01-11 01:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,47,1.8,NA,NA,4.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"202",2020-01-11 02:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,49,2.4,NA,NA,3.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"203",2020-01-11 04:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,45,1.6,NA,NA,2.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"204",2020-01-11 05:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,51,1.4,NA,NA,2.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"205",2020-01-11 06:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,47,2,NA,NA,2.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"206",2020-01-11 07:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,44,2.3,NA,NA,2.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"207",2020-01-11 08:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,42,3,NA,NA,2.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"208",2020-01-11 10:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,40,2.1,NA,NA,4.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"209",2020-01-11 11:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,46,2,NA,NA,5.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"210",2020-01-11 17:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,217,1,NA,NA,8.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"211",2020-01-11 19:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,197,0.8,NA,NA,5.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"212",2020-01-11 20:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,255,1.1,NA,NA,4.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"213",2020-01-11 22:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,305,0.1,NA,NA,3.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"214",2020-01-11 23:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,147,0.4,NA,NA,3.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"215",2020-01-12 00:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,108,0.9,NA,NA,2.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"216",2020-01-12 01:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,82,0.9,NA,NA,2.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"217",2020-01-12 02:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,88,0.7,NA,NA,1.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"218",2020-01-12 04:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,82,0.4,NA,NA,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"219",2020-01-12 05:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,72,0.4,NA,NA,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"220",2020-01-12 06:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,93,1.3,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"221",2020-01-12 07:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,97,0.9,NA,NA,-0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"222",2020-01-12 08:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,80,0.8,NA,NA,-0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"223",2020-01-12 10:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,131,1.5,NA,NA,2.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"224",2020-01-12 11:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,122,0.6,NA,NA,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"225",2020-01-12 12:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,119,1,NA,NA,5.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"226",2020-01-12 13:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,173,1.5,NA,NA,6.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"227",2020-01-12 14:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,151,0.9,NA,NA,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"228",2020-01-12 16:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,196,0.8,NA,NA,8.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"229",2020-01-12 17:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,197,0.9,NA,NA,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"230",2020-01-12 18:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,193,1,NA,NA,5.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"231",2020-01-12 19:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,172,0.3,NA,NA,4.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"232",2020-01-12 20:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,189,0,NA,NA,3.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"233",2020-01-12 22:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,164,0.6,NA,NA,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"234",2020-01-12 23:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,360,0,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"235",2020-01-13 00:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,83,0.5,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"236",2020-01-13 01:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,121,0.5,NA,NA,1.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"237",2020-01-13 02:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,54,1.3,NA,NA,1.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"238",2020-01-13 04:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,127,0.5,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"239",2020-01-13 05:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,97,1.3,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"240",2020-01-13 06:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,120,0.4,NA,NA,-0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"241",2020-01-13 07:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,108,0.8,NA,NA,-0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"242",2020-01-13 08:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,128,0.7,NA,NA,-0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"243",2020-01-13 10:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,109,0.4,NA,NA,2.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"244",2020-01-13 11:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,78,0.3,NA,NA,3.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"245",2020-01-13 12:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,241,0.8,NA,NA,4.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"246",2020-01-13 13:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,169,0.7,NA,NA,5.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"247",2020-01-13 14:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,213,1.4,NA,NA,6.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"248",2020-01-13 16:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,231,2,NA,NA,7.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"249",2020-01-13 17:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,227,1.9,NA,NA,6.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"250",2020-01-13 19:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,251,1.1,NA,NA,4.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"251",2020-01-13 20:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,208,0.8,NA,NA,3.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"252",2020-01-13 23:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,256,0.4,NA,NA,1.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"253",2020-01-14 00:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,164,0.9,NA,NA,1.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"254",2020-01-14 01:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,179,0.7,NA,NA,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"255",2020-01-14 02:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,177,0.5,NA,NA,0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"256",2020-01-14 04:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,92,0.9,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"257",2020-01-14 05:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,83,0.8,NA,NA,-0.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"258",2020-01-14 06:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,82,1,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"259",2020-01-14 07:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,72,0.7,NA,NA,-0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"260",2020-01-14 08:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,127,0.4,NA,NA,-0.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"261",2020-01-14 10:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,114,1.3,NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"262",2020-01-14 11:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,142,1,NA,NA,3.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"263",2020-01-14 12:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,177,1,NA,NA,4.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"264",2020-01-14 13:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,224,0.9,NA,NA,5.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"265",2020-01-14 14:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,208,1.4,NA,NA,7.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"266",2020-01-14 16:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,237,1.5,NA,NA,7.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"267",2020-01-14 17:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,244,1.7,NA,NA,6.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"268",2020-01-14 18:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,254,1.1,NA,NA,6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"269",2020-01-14 19:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,276,0.7,NA,NA,6.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"270",2020-01-14 20:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,81,1.4,NA,NA,5.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
"271",2020-01-14 22:00:00,"082220","99999","082220-99999","MADRID RETIRO",40.412,-3.678,667,88,1,NA,NA,5.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020"
