"","date","usaf","wban","code","station","lat","lon","elev","wd","ws","ceil_hgt","visibility","air_temp","dew_point","atmos_pres","RH","cl_1","cl_1_height","cl_2","cl_2_height","cl_3","cl_3_height","cl","year"
"537",2020-01-20 21:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,360,4.6,NA,NA,7,1,NA,65.9416929933149,4,1219,NA,NA,NA,NA,4,"2020"
"538",2020-01-20 22:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,10,4.6,3658,NA,7,0,NA,61.3879820779299,8,3658,NA,NA,NA,NA,8,"2020"
"539",2020-01-20 23:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,10,4.6,NA,NA,6,0,NA,65.7259317350913,4,3658,NA,NA,NA,NA,4,"2020"
"540",2020-01-21 00:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,360,5.1,22000,NA,5,0,NA,70.4030600714566,NA,NA,NA,NA,NA,NA,NA,"2020"
"541",2020-01-21 01:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,10,5.1,22000,NA,4,1,NA,81.029741130142,NA,NA,NA,NA,NA,NA,NA,"2020"
"542",2020-01-21 02:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,10,5.7,22000,NA,5,1,NA,75.6158392476136,NA,NA,NA,NA,NA,NA,NA,"2020"
"543",2020-01-21 03:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,10,4.6,22000,NA,5,1,NA,75.6158392476136,NA,NA,NA,NA,NA,NA,NA,"2020"
"544",2020-01-21 04:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,360,5.1,22000,NA,5,1,NA,75.6158392476136,NA,NA,NA,NA,NA,NA,NA,"2020"
"545",2020-01-21 05:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,360,5.1,22000,NA,4,1,NA,81.029741130142,NA,NA,NA,NA,NA,NA,NA,"2020"
"546",2020-01-21 06:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,360,5.1,NA,NA,4,1,NA,81.029741130142,4,2134,NA,NA,NA,NA,4,"2020"
"547",2020-01-21 07:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,360,4.1,NA,9900,4,1,NA,81.029741130142,NA,NA,NA,NA,NA,NA,NA,"2020"
"548",2020-01-21 08:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,10,4.1,NA,9900,7,1,NA,65.9416929933149,NA,NA,NA,NA,NA,NA,NA,"2020"
"549",2020-01-21 09:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,10,4.1,NA,9900,9,2,NA,61.8524319550942,NA,NA,NA,NA,NA,NA,NA,"2020"
"550",2020-01-21 10:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,10,5.1,NA,9900,10,2,NA,57.8554912248566,NA,NA,NA,NA,NA,NA,NA,"2020"
"551",2020-01-21 12:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,20,5.7,NA,9900,11,2,NA,54.1404536490307,NA,NA,NA,NA,NA,NA,NA,"2020"
"552",2020-01-21 13:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,10,5.1,NA,9900,11,2,NA,54.1404536490307,NA,NA,NA,NA,NA,NA,NA,"2020"
"553",2020-01-21 14:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,10,4.6,NA,9900,9,2,NA,61.8524319550942,NA,NA,NA,NA,NA,NA,NA,"2020"
"554",2020-01-21 15:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,360,3.6,NA,9900,7,2,NA,70.7882737785071,NA,NA,NA,NA,NA,NA,NA,"2020"
"555",2020-01-21 16:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,350,4.1,NA,9900,6,2,NA,75.7808829630041,NA,NA,NA,NA,NA,NA,NA,"2020"
"556",2020-01-21 17:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,340,3.6,NA,9900,6,2,NA,75.7808829630041,NA,NA,NA,NA,NA,NA,NA,"2020"
"557",2020-01-21 18:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,350,4.1,NA,9900,4,1,NA,81.029741130142,NA,NA,NA,NA,NA,NA,NA,"2020"
"558",2020-01-21 19:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,350,3.6,NA,9900,4,1,NA,81.029741130142,NA,NA,NA,NA,NA,NA,NA,"2020"
"559",2020-01-21 20:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,340,4.6,NA,9900,4,1,NA,81.029741130142,NA,NA,NA,NA,NA,NA,NA,"2020"
"560",2020-01-21 21:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,330,3.6,NA,9900,4,1,NA,81.029741130142,NA,NA,NA,NA,NA,NA,NA,"2020"
"561",2020-01-21 22:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,330,3.6,22000,NA,4,1,NA,81.029741130142,NA,NA,NA,NA,NA,NA,NA,"2020"
"562",2020-01-21 23:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,350,3.6,22000,9000,3,1,NA,86.8728331374654,NA,NA,NA,NA,NA,NA,NA,"2020"
"563",2020-01-22 00:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,NA,1,22000,9000,3,1,NA,86.8728331374654,NA,NA,NA,NA,NA,NA,NA,"2020"
"564",2020-01-22 01:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,40,2.1,22000,7000,2,1,NA,93.1825735341953,NA,NA,NA,NA,NA,NA,NA,"2020"
"565",2020-01-22 02:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,NA,0.5,22000,7000,1,0,NA,93.1299043325016,NA,NA,NA,NA,NA,NA,NA,"2020"
"566",2020-01-22 03:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,50,1.5,22000,4600,-1,-2,NA,93.0220872858534,NA,NA,NA,NA,NA,NA,NA,"2020"
"567",2020-01-22 04:03:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,20,1.5,22000,5000,-1,-1,NA,100,NA,NA,NA,NA,NA,NA,NA,"2020"
"568",2020-01-22 04:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,350,1.5,22000,6000,0,-1,NA,93.0764153433908,NA,NA,NA,NA,NA,NA,NA,"2020"
"569",2020-01-22 05:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,350,2.6,22000,5000,-1,-1,NA,100,NA,NA,NA,NA,NA,NA,NA,"2020"
"570",2020-01-22 06:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,20,2.1,22000,9000,0,-1,NA,93.0764153433908,NA,NA,NA,NA,NA,NA,NA,"2020"
"571",2020-01-22 07:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,NA,0.5,22000,8000,0,0,NA,100,NA,NA,NA,NA,NA,NA,NA,"2020"
"572",2020-01-22 08:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,60,1.5,22000,8000,2,1,NA,93.1825735341953,NA,NA,NA,NA,NA,NA,NA,"2020"
"573",2020-01-22 09:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,NA,1,22000,7000,4,2,NA,86.9689002518749,NA,NA,NA,NA,NA,NA,NA,"2020"
"574",2020-01-22 10:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,NA,0.5,22000,9000,8,2,NA,66.1548016409061,NA,NA,NA,NA,NA,NA,NA,"2020"
"575",2020-01-22 11:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,NA,0.5,22000,9000,8,3,NA,70.9771877922678,NA,NA,NA,NA,NA,NA,NA,"2020"
"576",2020-01-22 12:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,NA,0.5,NA,9900,10,3,NA,62.0805917801203,NA,NA,NA,NA,NA,NA,NA,"2020"
"577",2020-01-22 13:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,NA,0.5,NA,9900,12,3,NA,54.3940206784374,NA,NA,NA,NA,NA,NA,NA,"2020"
"578",2020-01-22 14:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,NA,0.5,NA,9900,12,3,NA,54.3940206784374,NA,NA,NA,NA,NA,NA,NA,"2020"
"579",2020-01-22 15:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,150,1,NA,9900,11,4,NA,62.3061024053346,NA,NA,NA,NA,NA,NA,NA,"2020"
"580",2020-01-22 16:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,NA,0.5,NA,9900,7,4,NA,81.4247626587801,NA,NA,NA,NA,NA,NA,NA,"2020"
"581",2020-01-22 17:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,10,2.6,NA,9900,4,2,NA,86.9689002518749,NA,NA,NA,NA,NA,NA,NA,"2020"
"582",2020-01-22 18:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,360,2.1,NA,9900,4,2,NA,86.9689002518749,NA,NA,NA,NA,NA,NA,NA,"2020"
"583",2020-01-22 19:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,NA,0.5,NA,9900,3,2,NA,93.2344416434893,NA,NA,NA,NA,NA,NA,NA,"2020"
"584",2020-01-22 20:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,NA,0.5,NA,9900,2,1,NA,93.1825735341953,NA,NA,NA,NA,NA,NA,NA,"2020"
"585",2020-01-22 21:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,10,1,NA,9900,2,1,NA,93.1825735341953,NA,NA,NA,NA,NA,NA,NA,"2020"
"586",2020-01-22 22:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,50,2.6,22000,NA,1,0,NA,93.1299043325016,NA,NA,NA,NA,NA,NA,NA,"2020"
"587",2020-01-22 23:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,10,3.1,22000,NA,1,0,NA,93.1299043325016,NA,NA,NA,NA,NA,NA,NA,"2020"
"588",2020-01-23 00:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,330,1.5,22000,8000,1,0,NA,93.1299043325016,NA,NA,NA,NA,NA,NA,NA,"2020"
"589",2020-01-23 01:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,340,2.6,22000,9000,0,0,NA,100,NA,NA,NA,NA,NA,NA,NA,"2020"
"590",2020-01-23 02:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,NA,1,22000,7000,0,-1,NA,93.0764153433908,NA,NA,NA,NA,NA,NA,NA,"2020"
"591",2020-01-23 03:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,NA,1,22000,6000,-1,-2,NA,93.0220872858534,NA,NA,NA,NA,NA,NA,NA,"2020"
"592",2020-01-23 04:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,NA,1,22000,7000,-1,-2,NA,93.0220872858534,NA,NA,NA,NA,NA,NA,NA,"2020"
"593",2020-01-23 05:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,120,2.1,22000,4900,-2,-2,NA,100,NA,NA,NA,NA,NA,NA,NA,"2020"
"594",2020-01-23 06:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,NA,0.5,22000,300,-2,-2,NA,100,NA,NA,NA,NA,NA,NA,NA,"2020"
"595",2020-01-23 07:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,NA,0.5,22000,300,-2,-2,NA,100,NA,NA,NA,NA,NA,NA,NA,"2020"
"596",2020-01-23 08:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,NA,0.5,22000,200,-1,-1,NA,100,NA,NA,NA,NA,NA,NA,NA,"2020"
"597",2020-01-23 09:29:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,NA,1,22000,600,1,1,NA,100,NA,NA,NA,NA,NA,NA,NA,"2020"
"598",2020-01-23 09:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,NA,0.5,30,600,2,1,NA,93.1825735341953,7,30,NA,NA,NA,NA,7,"2020"
"599",2020-01-23 10:32:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,NA,1,61,2000,3,3,NA,100,7,61,NA,NA,NA,NA,7,"2020"
"600",2020-01-23 10:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,NA,1,NA,3000,4,3,NA,93.2855267914932,4,91,NA,NA,NA,NA,4,"2020"
"601",2020-01-23 11:12:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,NA,1,22000,9000,5,4,NA,93.3358465665019,NA,NA,NA,NA,NA,NA,NA,"2020"
"602",2020-01-23 11:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,200,1.5,22000,9000,7,4,NA,81.4247626587801,NA,NA,NA,NA,NA,NA,NA,"2020"
"603",2020-01-23 12:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,110,2.1,NA,9900,9,5,NA,76.2629672200824,NA,NA,NA,NA,NA,NA,NA,"2020"
"604",2020-01-23 13:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,180,1.5,NA,9900,10,5,NA,71.3478599703425,NA,NA,NA,NA,NA,NA,NA,"2020"
"605",2020-01-23 14:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,130,1.5,22000,8000,11,5,NA,66.7786819321014,NA,NA,NA,NA,NA,NA,NA,"2020"
"606",2020-01-23 15:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,160,0.5,22000,8000,10,4,NA,66.5732501936684,NA,NA,NA,NA,NA,NA,NA,"2020"
"607",2020-01-23 16:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,360,0.5,NA,8000,6,3,NA,81.2949223108105,2,2134,NA,NA,NA,NA,2,"2020"
"608",2020-01-23 17:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,10,2.6,NA,9900,3,2,NA,93.2344416434893,NA,NA,NA,NA,NA,NA,NA,"2020"
"609",2020-01-23 18:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,NA,1,NA,9900,3,1,NA,86.8728331374654,NA,NA,NA,NA,NA,NA,NA,"2020"
"610",2020-01-23 19:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,NA,1,NA,9900,3,2,NA,93.2344416434893,NA,NA,NA,NA,NA,NA,NA,"2020"
"611",2020-01-23 20:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,NA,0.5,NA,9900,3,2,NA,93.2344416434893,NA,NA,NA,NA,NA,NA,NA,"2020"
"612",2020-01-23 21:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,NA,1,NA,9900,2,1,NA,93.1825735341953,NA,NA,NA,NA,NA,NA,NA,"2020"
"613",2020-01-23 22:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,20,1.5,22000,NA,2,1,NA,93.1825735341953,NA,NA,NA,NA,NA,NA,NA,"2020"
"614",2020-01-23 23:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,360,1.5,22000,8000,1,0,NA,93.1299043325016,NA,NA,NA,NA,NA,NA,NA,"2020"
"615",2020-01-24 00:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,20,1.5,NA,9000,0,-1,NA,93.0764153433908,2,244,NA,NA,NA,NA,2,"2020"
"616",2020-01-24 01:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,10,3.6,22000,8000,0,-1,NA,93.0764153433908,NA,NA,NA,NA,NA,NA,NA,"2020"
"617",2020-01-24 02:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,350,2.1,22000,8000,0,-1,NA,93.0764153433908,NA,NA,NA,NA,NA,NA,NA,"2020"
"618",2020-01-24 03:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,NA,0.5,22000,6000,-1,-2,NA,93.0220872858534,NA,NA,NA,NA,NA,NA,NA,"2020"
"619",2020-01-24 04:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,350,1,22000,6000,-1,-1,NA,100,NA,NA,NA,NA,NA,NA,NA,"2020"
"620",2020-01-24 06:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,NA,0.5,22000,6000,-3,-3,NA,100,NA,NA,NA,NA,NA,NA,NA,"2020"
"621",2020-01-24 07:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,140,1,22000,4000,-1,-2,NA,93.0220872858534,NA,NA,NA,NA,NA,NA,NA,"2020"
"622",2020-01-24 08:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,NA,0.5,22000,4000,1,-1,NA,86.6763937471684,NA,NA,NA,NA,NA,NA,NA,"2020"
"623",2020-01-24 09:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,NA,0.5,22000,5000,5,2,NA,81.1632612655429,NA,NA,NA,NA,NA,NA,NA,"2020"
"624",2020-01-24 10:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,NA,1,22000,7000,7,2,NA,70.7882737785071,NA,NA,NA,NA,NA,NA,NA,"2020"
"625",2020-01-24 11:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,NA,0.5,22000,7000,9,4,NA,71.1637015780037,NA,NA,NA,NA,NA,NA,NA,"2020"
"626",2020-01-24 12:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,NA,1,NA,9900,10,4,NA,66.5732501936684,NA,NA,NA,NA,NA,NA,NA,"2020"
"627",2020-01-24 13:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,NA,0.5,22000,9000,12,5,NA,62.5290082705407,NA,NA,NA,NA,NA,NA,NA,"2020"
"628",2020-01-24 14:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,NA,1,NA,9000,11,5,NA,66.7786819321014,2,1524,NA,NA,NA,NA,2,"2020"
"629",2020-01-24 15:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,290,1.5,NA,8000,11,5,NA,66.7786819321014,2,1524,NA,NA,NA,NA,2,"2020"
"630",2020-01-24 16:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,NA,1,NA,7000,8,5,NA,81.5528196574107,2,1524,NA,NA,NA,NA,2,"2020"
"631",2020-01-24 17:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,150,1,22000,7000,7,4,NA,81.4247626587801,NA,NA,NA,NA,NA,NA,NA,"2020"
"632",2020-01-24 18:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,50,2.1,22000,7000,6,4,NA,87.1568840291932,NA,NA,NA,NA,NA,NA,NA,"2020"
"633",2020-01-24 19:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,50,2.1,22000,7000,7,5,NA,87.248859931572,NA,NA,NA,NA,NA,NA,NA,"2020"
"634",2020-01-24 20:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,NA,1,22000,8000,7,5,NA,87.248859931572,NA,NA,NA,NA,NA,NA,NA,"2020"
"635",2020-01-24 21:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,310,1.5,22000,8000,7,5,NA,87.248859931572,NA,NA,NA,NA,NA,NA,NA,"2020"
"636",2020-01-25 06:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,NA,1,305,1000,6,6,NA,100,8,305,NA,NA,NA,NA,8,"2020"
"637",2020-01-25 07:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,NA,1,610,3000,7,6,NA,93.4342577566707,2,305,7,610,NA,NA,7,"2020"
"638",2020-01-25 08:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,250,2.1,914,5000,8,7,NA,93.4823818113221,2,610,7,914,NA,NA,7,"2020"
"639",2020-01-25 09:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,100,1.5,914,2500,8,8,NA,100,2,457,7,914,NA,NA,7,"2020"
"640",2020-01-25 10:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,NA,1,914,4000,10,9,NA,93.5765449060625,2,457,7,914,NA,NA,7,"2020"
"641",2020-01-25 11:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,NA,1,914,5000,12,9,NA,82.0479264748835,2,457,7,914,NA,NA,7,"2020"
"642",2020-01-25 12:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,130,2.1,1067,7000,13,10,NA,82.1675927570865,7,1067,NA,NA,NA,NA,7,"2020"
"643",2020-01-25 14:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,290,2.1,914,6000,12,10,NA,87.6896910246721,4,762,7,914,NA,NA,7,"2020"
"644",2020-01-25 15:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,30,2.1,914,8000,11,10,NA,93.6226138305254,4,762,7,914,NA,NA,7,"2020"
"645",2020-01-25 16:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,30,1.5,1067,6000,10,10,NA,100,7,1067,NA,NA,NA,NA,7,"2020"
"646",2020-01-25 17:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,130,3.1,1067,7000,10,10,NA,100,7,1067,NA,NA,NA,NA,7,"2020"
"647",2020-01-25 18:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,NA,1,1067,7000,10,9,NA,93.5765449060625,7,1067,NA,NA,NA,NA,7,"2020"
"648",2020-01-25 19:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,NA,0.5,1067,6000,10,9,NA,93.5765449060625,7,1067,NA,NA,NA,NA,7,"2020"
"649",2020-01-25 20:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,70,1.5,1067,6000,8,8,NA,100,7,1067,NA,NA,NA,NA,7,"2020"
"650",2020-01-25 21:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,NA,0.5,914,6000,7,6,NA,93.4342577566707,7,914,NA,NA,NA,NA,7,"2020"
"651",2020-01-25 22:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,360,1,579,3600,7,7,NA,100,7,579,NA,NA,NA,NA,7,"2020"
"652",2020-01-25 23:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,NA,1,NA,4300,8,8,NA,100,4,579,NA,NA,NA,NA,4,"2020"
"653",2020-01-26 00:19:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,NA,1,671,5000,6,6,NA,100,7,671,NA,NA,NA,NA,7,"2020"
"654",2020-01-26 00:23:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,NA,1,671,2100,6,6,NA,100,7,671,NA,NA,NA,NA,7,"2020"
"655",2020-01-26 00:26:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,NA,1,671,800,6,6,NA,100,7,671,NA,NA,NA,NA,7,"2020"
"656",2020-01-26 00:27:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,NA,0.5,671,750,6,6,NA,100,7,671,NA,NA,NA,NA,7,"2020"
"657",2020-01-26 00:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,NA,1,732,4400,6,6,NA,100,7,732,NA,NA,NA,NA,7,"2020"
"658",2020-01-26 00:52:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,350,1,732,1900,6,6,NA,100,7,732,NA,NA,NA,NA,7,"2020"
"659",2020-01-26 01:10:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,NA,0.5,762,3400,6,6,NA,100,7,762,NA,NA,NA,NA,7,"2020"
"660",2020-01-26 01:27:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,NA,1,701,5000,6,6,NA,100,7,701,NA,NA,NA,NA,7,"2020"
"661",2020-01-26 01:30:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,NA,1,671,4900,6,6,NA,100,7,671,NA,NA,NA,NA,7,"2020"
"662",2020-01-26 01:31:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,NA,1,671,2600,6,6,NA,100,7,671,NA,NA,NA,NA,7,"2020"
"663",2020-01-26 01:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,NA,1,640,2500,6,6,NA,100,7,640,NA,NA,NA,NA,7,"2020"
"664",2020-01-26 02:11:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,NA,0.5,640,3700,6,6,NA,100,7,640,NA,NA,NA,NA,7,"2020"
"665",2020-01-26 02:26:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,NA,0.5,640,6000,7,7,NA,100,7,640,NA,NA,NA,NA,7,"2020"
"666",2020-01-26 02:36:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,NA,1,640,4900,7,7,NA,100,8,640,NA,NA,NA,NA,8,"2020"
"667",2020-01-26 02:38:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,NA,1,640,2100,7,7,NA,100,8,640,NA,NA,NA,NA,8,"2020"
"668",2020-01-26 02:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,NA,0.5,671,2300,7,7,NA,100,8,671,NA,NA,NA,NA,8,"2020"
"669",2020-01-26 03:11:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,NA,0.5,732,3600,7,6,NA,93.4342577566707,7,732,NA,NA,NA,NA,7,"2020"
"670",2020-01-26 03:21:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,NA,0.5,732,2300,6,6,NA,100,7,732,NA,NA,NA,NA,7,"2020"
"671",2020-01-26 03:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,NA,0.5,762,2700,6,6,NA,100,7,762,NA,NA,NA,NA,7,"2020"
"672",2020-01-26 04:01:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,NA,0.5,792,4000,6,6,NA,100,7,792,NA,NA,NA,NA,7,"2020"
"673",2020-01-26 04:24:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,NA,0.5,853,2200,6,6,NA,100,7,853,NA,NA,NA,NA,7,"2020"
"674",2020-01-26 04:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,NA,0.5,762,4400,6,6,NA,100,7,762,7,1097,NA,NA,7,"2020"
"675",2020-01-26 05:06:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,NA,0.5,762,5000,6,6,NA,100,7,762,NA,NA,NA,NA,7,"2020"
"676",2020-01-26 05:07:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,NA,0.5,762,2700,6,6,NA,100,7,762,NA,NA,NA,NA,7,"2020"
"677",2020-01-26 05:20:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,NA,0.5,732,7000,6,6,NA,100,7,732,NA,NA,NA,NA,7,"2020"
"678",2020-01-26 05:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,180,1,762,7000,6,6,NA,100,7,762,NA,NA,NA,NA,7,"2020"
"679",2020-01-26 05:58:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,180,1,823,4900,6,6,NA,100,7,823,NA,NA,NA,NA,7,"2020"
"680",2020-01-26 05:59:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,180,1,823,2500,6,6,NA,100,7,823,NA,NA,NA,NA,7,"2020"
"681",2020-01-26 06:50:00,"161810","99999","161810-99999","PERUGIA",43.096,12.513,211,200,1,457,3500,5,5,NA,100,2,305,7,457,NA,NA,7,"2020"
